Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
243931,portuguese chourico and peppers,technique_tags,25,0,0.0,0.0
243931,portuguese chourico and peppers,equipment_tags,25,1,0.04,1.0
243931,portuguese chourico and peppers,Health_tags,25,0,0.0,0.0
243931,portuguese chourico and peppers,specific_ingredients_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,time_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,course_tags,25,1,0.04,0.9999999999999998
4608,okonomiyaki   japanese pizza,cuisine_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,dietary_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,ingredient_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,taste_mood_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,occasion_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,technique_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,equipment_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,Health_tags,25,0,0.0,0.0
4608,okonomiyaki   japanese pizza,specific_ingredients_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,time_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,course_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,cuisine_tags,25,3,0.12,1.0
321974,baked macaroni and cheese with tomatoes,dietary_tags,25,2,0.08,1.0
321974,baked macaroni and cheese with tomatoes,ingredient_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,taste_mood_tags,25,1,0.04,0.9999999999999998
321974,baked macaroni and cheese with tomatoes,occasion_tags,25,1,0.04,1.0
321974,baked macaroni and cheese with tomatoes,technique_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,equipment_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,Health_tags,25,0,0.0,0.0
321974,baked macaroni and cheese with tomatoes,specific_ingredients_tags,25,1,0.04,1.0
279301,creamy vodkanilla,time_tags,25,1,0.04,1.0
279301,creamy vodkanilla,course_tags,25,3,0.12,1.0
279301,creamy vodkanilla,cuisine_tags,25,0,0.0,0.0
279301,creamy vodkanilla,dietary_tags,25,0,0.0,0.0
279301,creamy vodkanilla,ingredient_tags,25,0,0.0,0.0
279301,creamy vodkanilla,taste_mood_tags,25,0,0.0,0.0
279301,creamy vodkanilla,occasion_tags,25,0,0.0,0.0
279301,creamy vodkanilla,technique_tags,25,0,0.0,0.0
279301,creamy vodkanilla,equipment_tags,25,0,0.0,0.0
279301,creamy vodkanilla,Health_tags,25,3,0.12,1.0
279301,creamy vodkanilla,specific_ingredients_tags,25,0,0.0,0.0
212395,wallumbilla crustless quiche,time_tags,25,2,0.08,1.0
212395,wallumbilla crustless quiche,course_tags,25,5,0.2,0.9788854381999832
212395,wallumbilla crustless quiche,cuisine_tags,25,3,0.12,1.0
212395,wallumbilla crustless quiche,dietary_tags,25,3,0.12,1.0
212395,wallumbilla crustless quiche,ingredient_tags,25,5,0.2,1.0
212395,wallumbilla crustless quiche,taste_mood_tags,25,4,0.16,0.9999999999999998
212395,wallumbilla crustless quiche,occasion_tags,25,5,0.2,1.0
212395,wallumbilla crustless quiche,technique_tags,25,6,0.24,1.0
212395,wallumbilla crustless quiche,equipment_tags,25,3,0.12,1.0
212395,wallumbilla crustless quiche,Health_tags,25,5,0.2,1.0
212395,wallumbilla crustless quiche,specific_ingredients_tags,25,5,0.2,1.0
191009,mabon lunch crumble,time_tags,25,0,0.0,0.0
191009,mabon lunch crumble,course_tags,25,0,0.0,0.0
191009,mabon lunch crumble,cuisine_tags,25,0,0.0,0.0
191009,mabon lunch crumble,dietary_tags,25,0,0.0,0.0
191009,mabon lunch crumble,ingredient_tags,25,0,0.0,0.0
191009,mabon lunch crumble,taste_mood_tags,25,0,0.0,0.0
191009,mabon lunch crumble,occasion_tags,25,0,0.0,0.0
191009,mabon lunch crumble,technique_tags,25,0,0.0,0.0
191009,mabon lunch crumble,equipment_tags,25,0,0.0,0.0
191009,mabon lunch crumble,Health_tags,25,0,0.0,0.0
191009,mabon lunch crumble,specific_ingredients_tags,25,0,0.0,0.0
282948,florentine pork medallions,time_tags,25,1,0.04,1.0
282948,florentine pork medallions,course_tags,25,2,0.08,1.0
282948,florentine pork medallions,cuisine_tags,25,1,0.04,1.0
282948,florentine pork medallions,dietary_tags,25,0,0.0,0.0
282948,florentine pork medallions,ingredient_tags,25,0,0.0,0.0
282948,florentine pork medallions,taste_mood_tags,25,1,0.04,1.0
282948,florentine pork medallions,occasion_tags,25,3,0.12,1.0
282948,florentine pork medallions,technique_tags,25,0,0.0,0.0
282948,florentine pork medallions,equipment_tags,25,0,0.0,0.0
282948,florentine pork medallions,Health_tags,25,0,0.0,0.0
282948,florentine pork medallions,specific_ingredients_tags,25,1,0.04,1.0
88119,helen  brownie  schrumpf s brownies,time_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,course_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,cuisine_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,dietary_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,ingredient_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,taste_mood_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,occasion_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,technique_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,equipment_tags,25,1,0.04,1.0
88119,helen  brownie  schrumpf s brownies,Health_tags,25,0,0.0,0.0
88119,helen  brownie  schrumpf s brownies,specific_ingredients_tags,25,0,0.0,0.0
384485,basil pesto twice baked potatoes,time_tags,25,1,0.04,1.0
384485,basil pesto twice baked potatoes,course_tags,25,1,0.04,1.0
384485,basil pesto twice baked potatoes,cuisine_tags,25,2,0.08,1.0
384485,basil pesto twice baked potatoes,dietary_tags,25,2,0.08,1.0
384485,basil pesto twice baked potatoes,ingredient_tags,25,0,0.0,0.0
384485,basil pesto twice baked potatoes,taste_mood_tags,25,1,0.04,1.0
384485,basil pesto twice baked potatoes,occasion_tags,25,4,0.16,1.0
384485,basil pesto twice baked potatoes,technique_tags,25,2,0.08,1.0
384485,basil pesto twice baked potatoes,equipment_tags,25,1,0.04,1.0
384485,basil pesto twice baked potatoes,Health_tags,25,1,0.04,1.0
384485,basil pesto twice baked potatoes,specific_ingredients_tags,25,1,0.04,1.0
443563,melon slush,time_tags,25,0,0.0,0.0
443563,melon slush,course_tags,25,0,0.0,0.0
443563,melon slush,cuisine_tags,25,0,0.0,0.0
443563,melon slush,dietary_tags,25,1,0.04,1.0
443563,melon slush,ingredient_tags,25,1,0.04,1.0
443563,melon slush,taste_mood_tags,25,1,0.04,1.0
443563,melon slush,occasion_tags,25,0,0.0,0.0
443563,melon slush,technique_tags,25,0,0.0,0.0
443563,melon slush,equipment_tags,25,0,0.0,0.0
443563,melon slush,Health_tags,25,1,0.04,1.0
443563,melon slush,specific_ingredients_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,time_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,course_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,cuisine_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,dietary_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,ingredient_tags,25,2,0.08,1.0
60099,cod roasted with fresh herbs,taste_mood_tags,25,1,0.04,1.0
60099,cod roasted with fresh herbs,occasion_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,technique_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,equipment_tags,25,1,0.04,1.0
60099,cod roasted with fresh herbs,Health_tags,25,0,0.0,0.0
60099,cod roasted with fresh herbs,specific_ingredients_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,time_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,course_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,cuisine_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,dietary_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,ingredient_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,taste_mood_tags,25,1,0.04,1.0
265683,stir fry shrimp with spicy orange sauce,occasion_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,technique_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,equipment_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,Health_tags,25,0,0.0,0.0
265683,stir fry shrimp with spicy orange sauce,specific_ingredients_tags,25,0,0.0,0.0
282111,orange dream jello salad,time_tags,25,0,0.0,0.0
282111,orange dream jello salad,course_tags,25,1,0.04,1.0
282111,orange dream jello salad,cuisine_tags,25,0,0.0,0.0
282111,orange dream jello salad,dietary_tags,25,0,0.0,0.0
282111,orange dream jello salad,ingredient_tags,25,0,0.0,0.0
282111,orange dream jello salad,taste_mood_tags,25,0,0.0,0.0
282111,orange dream jello salad,occasion_tags,25,0,0.0,0.0
282111,orange dream jello salad,technique_tags,25,0,0.0,0.0
282111,orange dream jello salad,equipment_tags,25,1,0.04,1.0
282111,orange dream jello salad,Health_tags,25,0,0.0,0.0
282111,orange dream jello salad,specific_ingredients_tags,25,1,0.04,1.0
74154,chocolate nut kentucky pie,time_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,course_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,cuisine_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,dietary_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,ingredient_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,taste_mood_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,occasion_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,technique_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,equipment_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,Health_tags,25,0,0.0,0.0
74154,chocolate nut kentucky pie,specific_ingredients_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,time_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,course_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,cuisine_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,dietary_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,ingredient_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,taste_mood_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,occasion_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,technique_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,equipment_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,Health_tags,25,0,0.0,0.0
392388,kibbie seniyeh  pan baked kibbee,specific_ingredients_tags,25,0,0.0,0.0
392465,fresh herb and cheese sauce,time_tags,25,2,0.08,1.0
392465,fresh herb and cheese sauce,course_tags,25,3,0.12,1.0
392465,fresh herb and cheese sauce,cuisine_tags,25,1,0.04,1.0
392465,fresh herb and cheese sauce,dietary_tags,25,2,0.08,1.0
392465,fresh herb and cheese sauce,ingredient_tags,25,0,0.0,0.0
392465,fresh herb and cheese sauce,taste_mood_tags,25,0,0.0,0.0
392465,fresh herb and cheese sauce,occasion_tags,25,1,0.04,1.0
392465,fresh herb and cheese sauce,technique_tags,25,1,0.04,1.0
392465,fresh herb and cheese sauce,equipment_tags,25,2,0.08,1.0
392465,fresh herb and cheese sauce,Health_tags,25,1,0.04,1.0
392465,fresh herb and cheese sauce,specific_ingredients_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,time_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,course_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,cuisine_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,dietary_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,ingredient_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,taste_mood_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,occasion_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,technique_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,equipment_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,Health_tags,25,0,0.0,0.0
366189,make ahead honey lime chicken,specific_ingredients_tags,25,0,0.0,0.0
382338,iced tea syrup,time_tags,25,0,0.0,0.0
382338,iced tea syrup,course_tags,25,1,0.04,1.0
382338,iced tea syrup,cuisine_tags,25,0,0.0,0.0
382338,iced tea syrup,dietary_tags,25,2,0.08,1.0
382338,iced tea syrup,ingredient_tags,25,0,0.0,0.0
382338,iced tea syrup,taste_mood_tags,25,1,0.04,1.0
382338,iced tea syrup,occasion_tags,25,1,0.04,0.9999999999999998
382338,iced tea syrup,technique_tags,25,1,0.04,1.0
382338,iced tea syrup,equipment_tags,25,1,0.04,1.0
382338,iced tea syrup,Health_tags,25,2,0.08,1.0
382338,iced tea syrup,specific_ingredients_tags,25,0,0.0,0.0
46332,crock pot chili chili and beans,time_tags,25,2,0.08,1.0
46332,crock pot chili chili and beans,course_tags,25,2,0.08,0.9999999999999998
46332,crock pot chili chili and beans,cuisine_tags,25,0,0.0,0.0
46332,crock pot chili chili and beans,dietary_tags,25,0,0.0,0.0
46332,crock pot chili chili and beans,ingredient_tags,25,0,0.0,0.0
46332,crock pot chili chili and beans,taste_mood_tags,25,1,0.04,0.9999999999999998
46332,crock pot chili chili and beans,occasion_tags,25,0,0.0,0.0
46332,crock pot chili chili and beans,technique_tags,25,1,0.04,1.0
46332,crock pot chili chili and beans,equipment_tags,25,1,0.04,1.0
46332,crock pot chili chili and beans,Health_tags,25,0,0.0,0.0
46332,crock pot chili chili and beans,specific_ingredients_tags,25,0,0.0,0.0
306246,cherry dump cake,time_tags,25,0,0.0,0.0
306246,cherry dump cake,course_tags,25,0,0.0,0.0
306246,cherry dump cake,cuisine_tags,25,0,0.0,0.0
306246,cherry dump cake,dietary_tags,25,1,0.04,1.0
306246,cherry dump cake,ingredient_tags,25,0,0.0,0.0
306246,cherry dump cake,taste_mood_tags,25,0,0.0,0.0
306246,cherry dump cake,occasion_tags,25,0,0.0,0.0
306246,cherry dump cake,technique_tags,25,0,0.0,0.0
306246,cherry dump cake,equipment_tags,25,0,0.0,0.0
306246,cherry dump cake,Health_tags,25,0,0.0,0.0
306246,cherry dump cake,specific_ingredients_tags,25,0,0.0,0.0
196020,incredible guacamole,time_tags,25,0,0.0,0.0
196020,incredible guacamole,course_tags,25,3,0.12,0.9999999999999997
196020,incredible guacamole,cuisine_tags,25,1,0.04,0.9999999999999998
196020,incredible guacamole,dietary_tags,25,4,0.16,1.0
196020,incredible guacamole,ingredient_tags,25,2,0.08,1.0
196020,incredible guacamole,taste_mood_tags,25,3,0.12,0.9999999999999997
196020,incredible guacamole,occasion_tags,25,0,0.0,0.0
196020,incredible guacamole,technique_tags,25,0,0.0,0.0
196020,incredible guacamole,equipment_tags,25,2,0.08,1.0
196020,incredible guacamole,Health_tags,25,3,0.12,0.9999999999999994
196020,incredible guacamole,specific_ingredients_tags,25,0,0.0,0.0
250673,pineapple mojito,time_tags,25,2,0.08,1.0
250673,pineapple mojito,course_tags,25,4,0.16,1.0
250673,pineapple mojito,cuisine_tags,25,3,0.12,1.0
250673,pineapple mojito,dietary_tags,25,1,0.04,1.0
250673,pineapple mojito,ingredient_tags,25,5,0.2,1.0
250673,pineapple mojito,taste_mood_tags,25,4,0.16,1.0
250673,pineapple mojito,occasion_tags,25,3,0.12,1.0
250673,pineapple mojito,technique_tags,25,2,0.08,1.0
250673,pineapple mojito,equipment_tags,25,1,0.04,1.0
250673,pineapple mojito,Health_tags,25,6,0.24,1.0
250673,pineapple mojito,specific_ingredients_tags,25,5,0.2,1.0
176106,sunny fruit salad,time_tags,25,0,0.0,0.0
176106,sunny fruit salad,course_tags,25,3,0.12,1.0
176106,sunny fruit salad,cuisine_tags,25,1,0.04,1.0
176106,sunny fruit salad,dietary_tags,25,2,0.08,1.0
176106,sunny fruit salad,ingredient_tags,25,1,0.04,1.0
176106,sunny fruit salad,taste_mood_tags,25,2,0.08,0.9999999999999998
176106,sunny fruit salad,occasion_tags,25,1,0.04,1.0
176106,sunny fruit salad,technique_tags,25,1,0.04,1.0
176106,sunny fruit salad,equipment_tags,25,2,0.08,1.0
176106,sunny fruit salad,Health_tags,25,1,0.04,1.0
176106,sunny fruit salad,specific_ingredients_tags,25,2,0.08,1.0
381248,brie  pesto  and tomato panini,time_tags,25,2,0.08,1.0
381248,brie  pesto  and tomato panini,course_tags,25,1,0.04,1.0
381248,brie  pesto  and tomato panini,cuisine_tags,25,2,0.08,0.9999999999999998
381248,brie  pesto  and tomato panini,dietary_tags,25,1,0.04,1.0
381248,brie  pesto  and tomato panini,ingredient_tags,25,1,0.04,0.9999999999999998
381248,brie  pesto  and tomato panini,taste_mood_tags,25,0,0.0,0.0
381248,brie  pesto  and tomato panini,occasion_tags,25,1,0.04,1.0
381248,brie  pesto  and tomato panini,technique_tags,25,0,0.0,0.0
381248,brie  pesto  and tomato panini,equipment_tags,25,0,0.0,0.0
381248,brie  pesto  and tomato panini,Health_tags,25,0,0.0,0.0
381248,brie  pesto  and tomato panini,specific_ingredients_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,time_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,course_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,cuisine_tags,25,1,0.04,1.0
48524,hot ham and cheese dip,dietary_tags,25,1,0.04,1.0
48524,hot ham and cheese dip,ingredient_tags,25,1,0.04,1.0
48524,hot ham and cheese dip,taste_mood_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,occasion_tags,25,1,0.04,1.0
48524,hot ham and cheese dip,technique_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,equipment_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,Health_tags,25,0,0.0,0.0
48524,hot ham and cheese dip,specific_ingredients_tags,25,0,0.0,0.0
468452,turkey panini with candied bacon,time_tags,25,1,0.04,1.0
468452,turkey panini with candied bacon,course_tags,25,4,0.16,1.0
468452,turkey panini with candied bacon,cuisine_tags,25,1,0.04,1.0
468452,turkey panini with candied bacon,dietary_tags,25,2,0.08,1.0
468452,turkey panini with candied bacon,ingredient_tags,25,1,0.04,1.0
468452,turkey panini with candied bacon,taste_mood_tags,25,4,0.16,1.0
468452,turkey panini with candied bacon,occasion_tags,25,1,0.04,1.0
468452,turkey panini with candied bacon,technique_tags,25,0,0.0,0.0
468452,turkey panini with candied bacon,equipment_tags,25,0,0.0,0.0
468452,turkey panini with candied bacon,Health_tags,25,0,0.0,0.0
468452,turkey panini with candied bacon,specific_ingredients_tags,25,0,0.0,0.0
338883,country fried hamburger  steaks with gravy,time_tags,25,1,0.04,1.0
338883,country fried hamburger  steaks with gravy,course_tags,25,0,0.0,0.0
338883,country fried hamburger  steaks with gravy,cuisine_tags,25,1,0.04,1.0
338883,country fried hamburger  steaks with gravy,dietary_tags,25,0,0.0,0.0
338883,country fried hamburger  steaks with gravy,ingredient_tags,25,1,0.04,0.9999999999999998
338883,country fried hamburger  steaks with gravy,taste_mood_tags,25,1,0.04,1.0
338883,country fried hamburger  steaks with gravy,occasion_tags,25,0,0.0,0.0
338883,country fried hamburger  steaks with gravy,technique_tags,25,0,0.0,0.0
338883,country fried hamburger  steaks with gravy,equipment_tags,25,1,0.04,1.0
338883,country fried hamburger  steaks with gravy,Health_tags,25,0,0.0,0.0
338883,country fried hamburger  steaks with gravy,specific_ingredients_tags,25,1,0.04,1.0
524868,warm shrimp nest salad  ragu,time_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,course_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,cuisine_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,dietary_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,ingredient_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,taste_mood_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,occasion_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,technique_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,equipment_tags,25,0,0.0,0.0
524868,warm shrimp nest salad  ragu,Health_tags,25,0,0.0,0.0
