Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
217973,died and went to heaven chocolate cake diabetic version,ingredient_tags,10,1,0.1,1.0
217973,died and went to heaven chocolate cake diabetic version,taste_mood_tags,10,0,0.0,0.0
217973,died and went to heaven chocolate cake diabetic version,occasion_tags,10,0,0.0,0.0
217973,died and went to heaven chocolate cake diabetic version,technique_tags,10,1,0.1,1.0
217973,died and went to heaven chocolate cake diabetic version,equipment_tags,10,0,0.0,0.0
217973,died and went to heaven chocolate cake diabetic version,Health_tags,10,0,0.0,0.0
217973,died and went to heaven chocolate cake diabetic version,specific_ingredients_tags,10,2,0.2,1.0
125825,chocolate peanut chewy bars,time_tags,10,0,0.0,0.0
125825,chocolate peanut chewy bars,course_tags,10,2,0.2,0.9999999999999998
125825,chocolate peanut chewy bars,cuisine_tags,10,0,0.0,0.0
125825,chocolate peanut chewy bars,dietary_tags,10,0,0.0,0.0
125825,chocolate peanut chewy bars,ingredient_tags,10,1,0.1,1.0
125825,chocolate peanut chewy bars,taste_mood_tags,10,0,0.0,0.0
125825,chocolate peanut chewy bars,occasion_tags,10,1,0.1,1.0
125825,chocolate peanut chewy bars,technique_tags,10,0,0.0,0.0
125825,chocolate peanut chewy bars,equipment_tags,10,1,0.1,1.0
125825,chocolate peanut chewy bars,Health_tags,10,0,0.0,0.0
125825,chocolate peanut chewy bars,specific_ingredients_tags,10,1,0.1,1.0
211475,indian chicken curry pilaf,time_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,course_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,cuisine_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,dietary_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,ingredient_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,taste_mood_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,occasion_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,technique_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,equipment_tags,10,1,0.1,1.0
211475,indian chicken curry pilaf,Health_tags,10,0,0.0,0.0
211475,indian chicken curry pilaf,specific_ingredients_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,time_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,course_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,cuisine_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,dietary_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,ingredient_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,taste_mood_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,occasion_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,technique_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,equipment_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,Health_tags,10,0,0.0,0.0
258607,summer squash and tomatoes,specific_ingredients_tags,10,0,0.0,0.0
164898,carolina buttermilk biscuits  and or southern shortcake,time_tags,10,0,0.0,0.0
164898,carolina buttermilk biscuits  and or southern shortcake,course_tags,10,1,0.1,1.0
164898,carolina buttermilk biscuits  and or southern shortcake,cuisine_tags,10,0,0.0,0.0
164898,carolina buttermilk biscuits  and or southern shortcake,dietary_tags,10,1,0.1,1.0
164898,carolina buttermilk biscuits  and or southern shortcake,ingredient_tags,10,1,0.1,1.0
164898,carolina buttermilk biscuits  and or southern shortcake,taste_mood_tags,10,1,0.1,1.0
164898,carolina buttermilk biscuits  and or southern shortcake,occasion_tags,10,1,0.1,1.0
164898,carolina buttermilk biscuits  and or southern shortcake,technique_tags,10,0,0.0,0.0
164898,carolina buttermilk biscuits  and or southern shortcake,equipment_tags,10,1,0.1,1.0
164898,carolina buttermilk biscuits  and or southern shortcake,Health_tags,10,0,0.0,0.0
164898,carolina buttermilk biscuits  and or southern shortcake,specific_ingredients_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,time_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,course_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,cuisine_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,dietary_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,ingredient_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,taste_mood_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,occasion_tags,10,1,0.1,1.0
53859,chocolate   peanut butter brownies,technique_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,equipment_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,Health_tags,10,0,0.0,0.0
53859,chocolate   peanut butter brownies,specific_ingredients_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,time_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,course_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,cuisine_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,dietary_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,ingredient_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,taste_mood_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,occasion_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,technique_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,equipment_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,Health_tags,10,0,0.0,0.0
427705,baghali polo   persian rice with lima beans,specific_ingredients_tags,10,0,0.0,0.0
149945,different sloppy joes,time_tags,10,0,0.0,0.0
149945,different sloppy joes,course_tags,10,0,0.0,0.0
149945,different sloppy joes,cuisine_tags,10,0,0.0,0.0
149945,different sloppy joes,dietary_tags,10,0,0.0,0.0
149945,different sloppy joes,ingredient_tags,10,0,0.0,0.0
149945,different sloppy joes,taste_mood_tags,10,0,0.0,0.0
149945,different sloppy joes,occasion_tags,10,0,0.0,0.0
149945,different sloppy joes,technique_tags,10,0,0.0,0.0
149945,different sloppy joes,equipment_tags,10,0,0.0,0.0
149945,different sloppy joes,Health_tags,10,0,0.0,0.0
149945,different sloppy joes,specific_ingredients_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,time_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,course_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,cuisine_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,dietary_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,ingredient_tags,10,1,0.1,1.0
139699,healthy chicken and vegetable sausage rolls,taste_mood_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,occasion_tags,10,1,0.1,1.0
139699,healthy chicken and vegetable sausage rolls,technique_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,equipment_tags,10,1,0.1,0.9999999999999998
139699,healthy chicken and vegetable sausage rolls,Health_tags,10,0,0.0,0.0
139699,healthy chicken and vegetable sausage rolls,specific_ingredients_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,time_tags,10,1,0.1,1.0
44107,moroccan chicken and date tagine,course_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,cuisine_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,dietary_tags,10,1,0.1,0.9999999999999998
44107,moroccan chicken and date tagine,ingredient_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,taste_mood_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,occasion_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,technique_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,equipment_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,Health_tags,10,0,0.0,0.0
44107,moroccan chicken and date tagine,specific_ingredients_tags,10,1,0.1,1.0
343054,chocolate peanut butter bars,time_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,course_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,cuisine_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,dietary_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,ingredient_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,taste_mood_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,occasion_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,technique_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,equipment_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,Health_tags,10,0,0.0,0.0
343054,chocolate peanut butter bars,specific_ingredients_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,time_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,course_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,cuisine_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,dietary_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,ingredient_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,taste_mood_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,occasion_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,technique_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,equipment_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,Health_tags,10,0,0.0,0.0
25288,white bean and parmesan soup with pesto,specific_ingredients_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,time_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,course_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,cuisine_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,dietary_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,ingredient_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,taste_mood_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,occasion_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,technique_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,equipment_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,Health_tags,10,0,0.0,0.0
385399,neely s smoked sausage and pepper sandwiches,specific_ingredients_tags,10,0,0.0,0.0
417608,frosty raspberry lemon tea,time_tags,10,2,0.2,1.0
417608,frosty raspberry lemon tea,course_tags,10,2,0.2,1.0
417608,frosty raspberry lemon tea,cuisine_tags,10,0,0.0,0.0
417608,frosty raspberry lemon tea,dietary_tags,10,3,0.3,1.0
417608,frosty raspberry lemon tea,ingredient_tags,10,1,0.1,1.0
417608,frosty raspberry lemon tea,taste_mood_tags,10,1,0.1,1.0
417608,frosty raspberry lemon tea,occasion_tags,10,0,0.0,0.0
417608,frosty raspberry lemon tea,technique_tags,10,0,0.0,0.0
417608,frosty raspberry lemon tea,equipment_tags,10,2,0.2,1.0
417608,frosty raspberry lemon tea,Health_tags,10,2,0.2,1.0
417608,frosty raspberry lemon tea,specific_ingredients_tags,10,0,0.0,0.0
185647,grilled potato and onion packets,time_tags,10,0,0.0,0.0
185647,grilled potato and onion packets,course_tags,10,1,0.1,1.0
185647,grilled potato and onion packets,cuisine_tags,10,1,0.1,1.0
185647,grilled potato and onion packets,dietary_tags,10,2,0.2,1.0
185647,grilled potato and onion packets,ingredient_tags,10,1,0.1,1.0
185647,grilled potato and onion packets,taste_mood_tags,10,0,0.0,0.0
185647,grilled potato and onion packets,occasion_tags,10,1,0.1,1.0
185647,grilled potato and onion packets,technique_tags,10,1,0.1,1.0
185647,grilled potato and onion packets,equipment_tags,10,1,0.1,1.0
185647,grilled potato and onion packets,Health_tags,10,0,0.0,0.0
185647,grilled potato and onion packets,specific_ingredients_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,time_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,course_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,cuisine_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,dietary_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,ingredient_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,taste_mood_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,occasion_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,technique_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,equipment_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,Health_tags,10,0,0.0,0.0
205535,red hot southern sweet potatoes,specific_ingredients_tags,10,0,0.0,0.0
80247,caramel puff corn,time_tags,10,0,0.0,0.0
80247,caramel puff corn,course_tags,10,0,0.0,0.0
80247,caramel puff corn,cuisine_tags,10,0,0.0,0.0
80247,caramel puff corn,dietary_tags,10,0,0.0,0.0
80247,caramel puff corn,ingredient_tags,10,0,0.0,0.0
80247,caramel puff corn,taste_mood_tags,10,0,0.0,0.0
80247,caramel puff corn,occasion_tags,10,0,0.0,0.0
80247,caramel puff corn,technique_tags,10,0,0.0,0.0
80247,caramel puff corn,equipment_tags,10,1,0.1,1.0
80247,caramel puff corn,Health_tags,10,0,0.0,0.0
80247,caramel puff corn,specific_ingredients_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,time_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,course_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,cuisine_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,dietary_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,ingredient_tags,10,2,0.2,1.0
74326,uncle bill s cranberry squares,taste_mood_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,occasion_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,technique_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,equipment_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,Health_tags,10,0,0.0,0.0
74326,uncle bill s cranberry squares,specific_ingredients_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,time_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,course_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,cuisine_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,dietary_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,ingredient_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,taste_mood_tags,10,1,0.1,1.0
169041,slow cooker split pea and ham soup,occasion_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,technique_tags,10,2,0.2,1.0
169041,slow cooker split pea and ham soup,equipment_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,Health_tags,10,0,0.0,0.0
169041,slow cooker split pea and ham soup,specific_ingredients_tags,10,1,0.1,1.0
218527,almond  citrus   coconut tart   with gluten free option,time_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,course_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,cuisine_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,dietary_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,ingredient_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,taste_mood_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,occasion_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,technique_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,equipment_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,Health_tags,10,0,0.0,0.0
218527,almond  citrus   coconut tart   with gluten free option,specific_ingredients_tags,10,0,0.0,0.0
281558,secret ingredient best juicy fried chicken,time_tags,10,0,0.0,0.0
281558,secret ingredient best juicy fried chicken,course_tags,10,1,0.1,0.9999999999999998
281558,secret ingredient best juicy fried chicken,cuisine_tags,10,0,0.0,0.0
281558,secret ingredient best juicy fried chicken,dietary_tags,10,2,0.2,1.0
281558,secret ingredient best juicy fried chicken,ingredient_tags,10,1,0.1,0.9999999999999998
281558,secret ingredient best juicy fried chicken,taste_mood_tags,10,0,0.0,0.0
281558,secret ingredient best juicy fried chicken,occasion_tags,10,1,0.1,1.0
281558,secret ingredient best juicy fried chicken,technique_tags,10,1,0.1,1.0
281558,secret ingredient best juicy fried chicken,equipment_tags,10,3,0.3,1.0
281558,secret ingredient best juicy fried chicken,Health_tags,10,0,0.0,0.0
281558,secret ingredient best juicy fried chicken,specific_ingredients_tags,10,0,0.0,0.0
358567,fried hot water cornbread,time_tags,10,0,0.0,0.0
358567,fried hot water cornbread,course_tags,10,0,0.0,0.0
358567,fried hot water cornbread,cuisine_tags,10,0,0.0,0.0
358567,fried hot water cornbread,dietary_tags,10,0,0.0,0.0
358567,fried hot water cornbread,ingredient_tags,10,0,0.0,0.0
358567,fried hot water cornbread,taste_mood_tags,10,0,0.0,0.0
358567,fried hot water cornbread,occasion_tags,10,0,0.0,0.0
358567,fried hot water cornbread,technique_tags,10,0,0.0,0.0
358567,fried hot water cornbread,equipment_tags,10,0,0.0,0.0
358567,fried hot water cornbread,Health_tags,10,0,0.0,0.0
358567,fried hot water cornbread,specific_ingredients_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,time_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,course_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,cuisine_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,dietary_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,ingredient_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,taste_mood_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,occasion_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,technique_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,equipment_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,Health_tags,10,0,0.0,0.0
105874,beef   cornbread casserole,specific_ingredients_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,time_tags,10,1,0.1,1.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,course_tags,10,1,0.1,0.9999999999999998
384967,nigella s halloumi with chilli  haloumi with chili pepper,cuisine_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,dietary_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,ingredient_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,taste_mood_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,occasion_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,technique_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,equipment_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,Health_tags,10,0,0.0,0.0
384967,nigella s halloumi with chilli  haloumi with chili pepper,specific_ingredients_tags,10,0,0.0,0.0
375460,strawberry amaretto ice cream cocktail,time_tags,10,1,0.1,1.0
375460,strawberry amaretto ice cream cocktail,course_tags,10,1,0.1,1.0
375460,strawberry amaretto ice cream cocktail,cuisine_tags,10,0,0.0,0.0
375460,strawberry amaretto ice cream cocktail,dietary_tags,10,0,0.0,0.0
375460,strawberry amaretto ice cream cocktail,ingredient_tags,10,1,0.1,1.0
375460,strawberry amaretto ice cream cocktail,taste_mood_tags,10,0,0.0,0.0
375460,strawberry amaretto ice cream cocktail,occasion_tags,10,1,0.1,0.9999999999999998
375460,strawberry amaretto ice cream cocktail,technique_tags,10,0,0.0,0.0
375460,strawberry amaretto ice cream cocktail,equipment_tags,10,0,0.0,0.0
